id,room_id/id,noted_date,temp,out/in
__export__.temp_log_42513_1ae913d0,Room Admin,13-10-2018 21:34,45,Out
__export__.temp_log_42512_fa563163,Room Admin,13-10-2018 21:30,45,Out
__export__.temp_log_42510_6d5f96f4,Room Admin,13-10-2018 21:28,44,Out
__export__.temp_log_42509_55345275,Room Admin,13-10-2018 21:24,44,Out
__export__.temp_log_42507_dd7eecb3,Room Admin,13-10-2018 21:22,45,Out
__export__.temp_log_42506_c4c389f5,Room Admin,13-10-2018 21:20,44,Out
__export__.temp_log_42504_9879fb44,Room Admin,13-10-2018 21:18,44,Out
__export__.temp_log_42503_f3205fe1,Room Admin,13-10-2018 21:18,35,In
__export__.temp_log_42502_158e39e0,Room Admin,13-10-2018 21:16,35,In
__export__.temp_log_42500_d6b3cc14,Room Admin,13-10-2018 21:14,35,In
__export__.temp_log_42497_17574587,Room Admin,13-10-2018 21:12,45,Out
__export__.temp_log_42494_b283a439,Room Admin,13-10-2018 21:10,45,Out
__export__.temp_log_42492_00a95515,Room Admin,13-10-2018 21:08,44,Out
__export__.temp_log_42490_7afdad99,Room Admin,13-10-2018 21:06,45,Out
__export__.temp_log_42489_aa8d1993,Room Admin,13-10-2018 21:04,44,Out
__export__.temp_log_42488_2c63d97d,Room Admin,13-10-2018 21:02,45,Out
__export__.temp_log_42486_c2fce5de,Room Admin,13-10-2018 21:00,45,Out
__export__.temp_log_42483_c9685c9b,Room Admin,13-10-2018 20:58,46,Out
__export__.temp_log_42481_cb07cb39,Room Admin,13-10-2018 20:56,45,Out
__export__.temp_log_42478_6f81d9f6,Room Admin,13-10-2018 20:54,44,Out
__export__.temp_log_42477_658d4a63,Room Admin,13-10-2018 20:52,47,Out
__export__.temp_log_42475_33ba5708,Room Admin,13-10-2018 20:50,45,Out
__export__.temp_log_42474_a4735851,Room Admin,13-10-2018 20:48,46,Out
__export__.temp_log_42472_bc117747,Room Admin,13-10-2018 20:46,46,Out
__export__.temp_log_42468_886d5f3c,Room Admin,13-10-2018 20:44,45,Out
__export__.temp_log_42465_45be423e,Room Admin,13-10-2018 20:42,46,Out
__export__.temp_log_42464_1bc9801b,Room Admin,13-10-2018 20:40,46,Out
__export__.temp_log_42460_da3c9238,Room Admin,13-10-2018 20:36,46,Out
__export__.temp_log_42458_d11d217c,Room Admin,13-10-2018 20:34,46,Out
__export__.temp_log_42456_58d99087,Room Admin,13-10-2018 20:32,45,Out
__export__.temp_log_42455_35a46e34,Room Admin,13-10-2018 20:30,45,Out
__export__.temp_log_42453_d1cacbba,Room Admin,13-10-2018 20:28,44,Out
__export__.temp_log_42451_55f71ddb,Room Admin,13-10-2018 20:26,43,Out
__export__.temp_log_42449_cee585ca,Room Admin,13-10-2018 20:24,44,Out
__export__.temp_log_42447_9fa55f2d,Room Admin,13-10-2018 20:22,44,Out
__export__.temp_log_42441_db003c6b,Room Admin,13-10-2018 20:14,44,Out
__export__.temp_log_42438_573a8926,Room Admin,13-10-2018 20:12,44,Out
__export__.temp_log_42434_9e69d1f0,Room Admin,13-10-2018 20:10,45,Out
__export__.temp_log_42431_e29ff3a9,Room Admin,13-10-2018 20:08,44,Out
__export__.temp_log_42429_9d9c0429,Room Admin,13-10-2018 20:06,43,Out
__export__.temp_log_42427_a73ea3fb,Room Admin,13-10-2018 20:04,44,Out
__export__.temp_log_42424_66f50893,Room Admin,13-10-2018 20:02,45,Out
__export__.temp_log_42422_599f148d,Room Admin,13-10-2018 20:00,44,Out
__export__.temp_log_42418_fac1dbb6,Room Admin,13-10-2018 19:52,44,Out
__export__.temp_log_42416_237e35c4,Room Admin,13-10-2018 19:50,45,Out
__export__.temp_log_42412_20accbb6,Room Admin,13-10-2018 19:46,45,Out
__export__.temp_log_42410_ac9daf6a,Room Admin,13-10-2018 19:44,35,In
__export__.temp_log_42407_4f8686cb,Room Admin,13-10-2018 19:42,45,Out
__export__.temp_log_42406_b3a3c348,Room Admin,13-10-2018 19:42,35,In
__export__.temp_log_42403_b36f9851,Room Admin,13-10-2018 19:38,46,Out
__export__.temp_log_42399_a9913b9a,Room Admin,13-10-2018 19:36,46,Out
__export__.temp_log_42398_6dbbe153,Room Admin,13-10-2018 19:36,35,In
__export__.temp_log_42394_d6e71aa8,Room Admin,13-10-2018 19:34,47,Out
__export__.temp_log_42392_4ca50b8e,Room Admin,13-10-2018 19:34,35,In
__export__.temp_log_42388_bc43d114,Room Admin,13-10-2018 19:32,46,Out
__export__.temp_log_42387_e55f9b1e,Room Admin,13-10-2018 19:32,35,In
__export__.temp_log_42383_b69b791b,Room Admin,13-10-2018 19:30,47,Out
__export__.temp_log_42380_4ca70381,Room Admin,13-10-2018 19:28,46,Out
__export__.temp_log_42376_4d3c6481,Room Admin,13-10-2018 19:26,45,Out
__export__.temp_log_42375_4d8a077c,Room Admin,13-10-2018 19:26,35,In
__export__.temp_log_42373_5fc46c83,Room Admin,13-10-2018 19:24,46,Out
__export__.temp_log_42372_524b820c,Room Admin,13-10-2018 19:24,35,In
__export__.temp_log_42370_75671641,Room Admin,13-10-2018 19:22,47,Out
__export__.temp_log_42369_eea63008,Room Admin,13-10-2018 19:22,35,In
__export__.temp_log_42367_be7a3fa1,Room Admin,13-10-2018 19:20,46,Out
__export__.temp_log_42366_77a46453,Room Admin,13-10-2018 19:20,35,In
__export__.temp_log_42365_19047e30,Room Admin,13-10-2018 19:18,45,Out
__export__.temp_log_42363_c90bfac7,Room Admin,13-10-2018 19:18,35,In
__export__.temp_log_42362_340fead1,Room Admin,13-10-2018 19:16,35,In
__export__.temp_log_42361_67b25b00,Room Admin,13-10-2018 19:14,46,Out
__export__.temp_log_42360_dfd8b4ba,Room Admin,13-10-2018 19:12,47,Out
__export__.temp_log_42355_27bb84bf,Room Admin,13-10-2018 19:06,35,In
__export__.temp_log_42354_33967348,Room Admin,13-10-2018 19:04,46,Out
__export__.temp_log_42352_0ae1b044,Room Admin,13-10-2018 19:04,35,In
__export__.temp_log_42351_7e1f8d21,Room Admin,13-10-2018 19:02,45,Out
__export__.temp_log_42349_a077ebc7,Room Admin,13-10-2018 19:00,46,Out
__export__.temp_log_42347_a35e8236,Room Admin,13-10-2018 18:58,46,Out
__export__.temp_log_42344_41047385,Room Admin,13-10-2018 18:56,47,Out
__export__.temp_log_42343_7b7fa099,Room Admin,13-10-2018 18:54,46,Out
__export__.temp_log_42341_f3b4954b,Room Admin,13-10-2018 18:50,46,Out
__export__.temp_log_42339_47817c27,Room Admin,13-10-2018 18:48,47,Out
__export__.temp_log_42334_80a65959,Room Admin,13-10-2018 18:44,46,Out
__export__.temp_log_42328_0b777fbf,Room Admin,13-10-2018 18:36,46,Out
__export__.temp_log_42326_d82c5c01,Room Admin,13-10-2018 18:34,46,Out
__export__.temp_log_42324_55664f71,Room Admin,13-10-2018 18:32,47,Out
__export__.temp_log_42320_d9c6b938,Room Admin,13-10-2018 18:28,46,Out
__export__.temp_log_42318_6759f31b,Room Admin,13-10-2018 18:24,46,Out
__export__.temp_log_42316_73f36955,Room Admin,13-10-2018 18:22,47,Out
__export__.temp_log_42314_f825bd8c,Room Admin,13-10-2018 18:20,46,Out
__export__.temp_log_42308_a0901b6e,Room Admin,13-10-2018 18:16,46,Out
__export__.temp_log_42306_057ece04,Room Admin,13-10-2018 18:14,46,Out
__export__.temp_log_42305_dc4f2ad0,Room Admin,13-10-2018 18:12,47,Out
__export__.temp_log_42302_93ef1e03,Room Admin,13-10-2018 18:10,46,Out
__export__.temp_log_42300_71b6806d,Room Admin,13-10-2018 18:04,46,Out
__export__.temp_log_42298_3de657fe,Room Admin,13-10-2018 18:02,46,Out
__export__.temp_log_42297_aeb6315a,Room Admin,13-10-2018 18:00,45,Out
__export__.temp_log_42295_828d4f37,Room Admin,13-10-2018 17:58,46,Out
__export__.temp_log_42292_9551c627,Room Admin,13-10-2018 17:56,46,Out
__export__.temp_log_42287_a7f13517,Room Admin,13-10-2018 17:52,47,Out
__export__.temp_log_42285_aeb74d0b,Room Admin,13-10-2018 17:48,46,Out
__export__.temp_log_42282_f6e0986d,Room Admin,13-10-2018 17:42,46,Out
__export__.temp_log_42278_718684eb,Room Admin,13-10-2018 17:38,46,Out
__export__.temp_log_42275_ded77ce0,Room Admin,13-10-2018 17:36,47,Out
__export__.temp_log_42262_7ceceb6b,Room Admin,13-10-2018 17:20,46,Out
__export__.temp_log_42260_388fc2cf,Room Admin,13-10-2018 17:18,45,Out
__export__.temp_log_42255_46959895,Room Admin,13-10-2018 17:14,46,Out
__export__.temp_log_42251_f8ddc1a6,Room Admin,13-10-2018 17:12,47,Out
__export__.temp_log_42248_1e2312f6,Room Admin,13-10-2018 17:10,46,Out
__export__.temp_log_42245_cc163353,Room Admin,13-10-2018 17:08,46,Out
__export__.temp_log_42240_d020450f,Room Admin,13-10-2018 17:04,46,Out
__export__.temp_log_42238_fe753296,Room Admin,13-10-2018 17:02,47,Out
__export__.temp_log_42232_79afea09,Room Admin,13-10-2018 16:56,46,Out
__export__.temp_log_42228_7b552ab2,Room Admin,13-10-2018 16:54,46,Out
__export__.temp_log_42224_3cec0e65,Room Admin,13-10-2018 16:52,45,Out
__export__.temp_log_42218_66c487b0,Room Admin,13-10-2018 16:42,46,Out
__export__.temp_log_42215_d6080f20,Room Admin,13-10-2018 16:40,47,Out
__export__.temp_log_42213_ddc00dc9,Room Admin,13-10-2018 16:38,46,Out
__export__.temp_log_42212_1550f130,Room Admin,13-10-2018 16:37,35,In
__export__.temp_log_42209_07e9a11f,Room Admin,13-10-2018 16:36,46,Out
__export__.temp_log_42206_a90325c9,Room Admin,13-10-2018 16:34,47,Out
__export__.temp_log_42204_81d57335,Room Admin,13-10-2018 16:32,47,Out
__export__.temp_log_42202_1ed176f4,Room Admin,13-10-2018 16:30,47,Out
__export__.temp_log_42190_f3d2035c,Room Admin,13-10-2018 16:22,47,Out
__export__.temp_log_42175_89253c37,Room Admin,13-10-2018 16:12,47,Out
__export__.temp_log_42173_bed85dda,Room Admin,13-10-2018 16:10,47,Out
__export__.temp_log_42162_71a4787b,Room Admin,13-10-2018 15:54,47,Out
__export__.temp_log_42150_07ee1afe,Room Admin,13-10-2018 15:40,47,Out
__export__.temp_log_42153_28393eb0,Room Admin,13-10-2018 15:29,47,Out
__export__.temp_log_42148_84536eba,Room Admin,13-10-2018 15:27,47,Out
__export__.temp_log_42141_b7e638d6,Room Admin,13-10-2018 15:15,47,Out
__export__.temp_log_42138_0fe40e7a,Room Admin,13-10-2018 15:13,47,Out
__export__.temp_log_42136_c5e1237b,Room Admin,13-10-2018 15:11,48,Out
__export__.temp_log_42135_243bd530,Room Admin,13-10-2018 15:09,47,Out
__export__.temp_log_42129_4e070a8d,Room Admin,13-10-2018 15:03,48,Out
__export__.temp_log_42126_1a8caad0,Room Admin,13-10-2018 14:57,47,Out
__export__.temp_log_42118_04b8a039,Room Admin,13-10-2018 14:53,48,Out
__export__.temp_log_42110_4d58e7ee,Room Admin,13-10-2018 14:47,47,Out
__export__.temp_log_42108_87fa6dee,Room Admin,13-10-2018 14:45,48,Out
__export__.temp_log_42102_47172082,Room Admin,13-10-2018 14:39,35,In
__export__.temp_log_42100_4c79bb16,Room Admin,13-10-2018 14:37,47,Out
__export__.temp_log_42096_4195d508,Room Admin,13-10-2018 14:33,48,Out
__export__.temp_log_42094_906d4947,Room Admin,13-10-2018 14:31,47,Out
__export__.temp_log_42089_633eca24,Room Admin,13-10-2018 14:23,48,Out
__export__.temp_log_42086_d1babb18,Room Admin,13-10-2018 14:21,47,Out
__export__.temp_log_42067_01e60c78,Room Admin,13-10-2018 14:01,48,Out
__export__.temp_log_42065_2a310c8e,Room Admin,13-10-2018 13:59,49,Out
__export__.temp_log_42043_d2c47c9e,Room Admin,13-10-2018 13:33,48,Out
__export__.temp_log_42038_51b76b4e,Room Admin,13-10-2018 13:29,49,Out
__export__.temp_log_42034_deb260a8,Room Admin,13-10-2018 13:11,48,Out
__export__.temp_log_42033_799aab2e,Room Admin,13-10-2018 13:07,47,Out
__export__.temp_log_42031_afb5b39a,Room Admin,13-10-2018 13:03,48,Out
__export__.temp_log_42027_4a12099f,Room Admin,13-10-2018 12:59,49,Out
__export__.temp_log_42008_fdba21a8,Room Admin,13-10-2018 12:41,48,Out
__export__.temp_log_42006_c5460f44,Room Admin,13-10-2018 12:39,49,Out
__export__.temp_log_41999_fc8e8f09,Room Admin,13-10-2018 12:27,48,Out
__export__.temp_log_41994_5375e57a,Room Admin,13-10-2018 12:23,49,Out
__export__.temp_log_41989_c12ba957,Room Admin,13-10-2018 12:15,48,Out
__export__.temp_log_41985_1e2311cb,Room Admin,13-10-2018 12:11,49,Out
__export__.temp_log_41980_e671e66a,Room Admin,13-10-2018 12:03,48,Out
__export__.temp_log_41979_adb3ce1c,Room Admin,13-10-2018 12:01,47,Out
__export__.temp_log_41976_d49c756d,Room Admin,13-10-2018 11:59,48,Out
__export__.temp_log_41969_821cc796,Room Admin,13-10-2018 11:53,49,Out
__export__.temp_log_41963_a8888c4f,Room Admin,13-10-2018 11:43,48,Out
__export__.temp_log_41961_8302022b,Room Admin,13-10-2018 11:37,49,Out
__export__.temp_log_41956_f46af17b,Room Admin,13-10-2018 11:27,48,Out
__export__.temp_log_41951_f42d2d8f,Room Admin,13-10-2018 11:21,49,Out
__export__.temp_log_41945_8a9d2687,Room Admin,13-10-2018 11:13,48,Out
__export__.temp_log_41940_e9b1751f,Room Admin,13-10-2018 11:07,49,Out
__export__.temp_log_41934_e52d2e1c,Room Admin,13-10-2018 10:57,48,Out
__export__.temp_log_41931_0dbe78f4,Room Admin,13-10-2018 10:51,49,Out
__export__.temp_log_41926_338b22f5,Room Admin,13-10-2018 10:43,48,Out
__export__.temp_log_41922_5bfc9535,Room Admin,13-10-2018 10:37,49,Out
__export__.temp_log_41914_d07ceaa9,Room Admin,13-10-2018 10:27,48,Out
__export__.temp_log_41910_43bc4e0f,Room Admin,13-10-2018 10:19,49,Out
__export__.temp_log_41905_c2e63a5f,Room Admin,13-10-2018 10:09,48,Out
__export__.temp_log_41898_b7d259b5,Room Admin,13-10-2018 10:03,49,Out
__export__.temp_log_41893_a3507340,Room Admin,13-10-2018 09:55,48,Out
__export__.temp_log_41892_7f5287d0,Room Admin,13-10-2018 09:54,35,In
__export__.temp_log_41886_383f4bf6,Room Admin,13-10-2018 09:47,49,Out
__export__.temp_log_41877_d1507141,Room Admin,13-10-2018 09:35,48,Out
__export__.temp_log_41870_680ee842,Room Admin,13-10-2018 09:27,49,Out
__export__.temp_log_41863_c3ee0846,Room Admin,13-10-2018 09:19,48,Out
__export__.temp_log_41856_93b0dbd1,Room Admin,13-10-2018 09:13,49,Out
__export__.temp_log_41847_3dce867f,Room Admin,13-10-2018 09:03,48,Out
__export__.temp_log_41839_d1ee45d0,Room Admin,13-10-2018 08:57,49,Out
__export__.temp_log_41832_934e9698,Room Admin,13-10-2018 08:49,48,Out
__export__.temp_log_41827_0c40f2d7,Room Admin,13-10-2018 08:43,49,Out
__export__.temp_log_41819_20a86953,Room Admin,13-10-2018 08:33,48,Out
__export__.temp_log_41813_6d2193ed,Room Admin,13-10-2018 08:27,49,Out
__export__.temp_log_41805_0410d1ea,Room Admin,13-10-2018 08:18,35,In
__export__.temp_log_41804_1668de5f,Room Admin,13-10-2018 08:16,35,In
__export__.temp_log_41801_eb2084c9,Room Admin,13-10-2018 08:15,48,Out
__export__.temp_log_41792_2ed966e1,Room Admin,13-10-2018 08:09,49,Out
__export__.temp_log_41787_35be361d,Room Admin,13-10-2018 08:06,35,In
__export__.temp_log_41778_29b086f8,Room Admin,13-10-2018 07:59,48,Out
__export__.temp_log_41775_bcfea55a,Room Admin,13-10-2018 07:56,35,In
__export__.temp_log_41770_b451dadf,Room Admin,13-10-2018 07:54,35,In
__export__.temp_log_41767_94086421,Room Admin,13-10-2018 07:53,49,Out
__export__.temp_log_41756_b700c33a,Room Admin,13-10-2018 07:41,48,Out
__export__.temp_log_41748_eda25ec0,Room Admin,13-10-2018 07:35,49,Out
__export__.temp_log_41743_f89db4fa,Room Admin,13-10-2018 07:27,48,Out
__export__.temp_log_41740_7b35c0ca,Room Admin,13-10-2018 07:23,49,Out
__export__.temp_log_41732_be0c4d69,Room Admin,13-10-2018 07:15,48,Out
__export__.temp_log_41727_08c7da38,Room Admin,13-10-2018 07:11,49,Out
__export__.temp_log_41718_617d14e0,Room Admin,13-10-2018 07:01,48,Out
__export__.temp_log_41713_a2336ed6,Room Admin,13-10-2018 06:57,49,Out
__export__.temp_log_41703_c96817d3,Room Admin,13-10-2018 06:43,48,Out
__export__.temp_log_41699_25c9baae,Room Admin,13-10-2018 06:39,49,Out
__export__.temp_log_41691_dcdf084b,Room Admin,13-10-2018 06:27,48,Out
__export__.temp_log_41688_d5d5fe23,Room Admin,13-10-2018 06:25,49,Out
__export__.temp_log_41674_754ea731,Room Admin,13-10-2018 06:11,48,Out
__export__.temp_log_41672_9f4cceda,Room Admin,13-10-2018 06:10,35,In
__export__.temp_log_41669_2539c56a,Room Admin,13-10-2018 06:09,49,Out
__export__.temp_log_41667_2ce22e0b,Room Admin,13-10-2018 06:04,23,In
__export__.temp_log_41665_1951d93c,Room Admin,13-10-2018 06:02,23,In
__export__.temp_log_41647_8f8ddfcb,Room Admin,13-10-2018 05:45,48,Out
__export__.temp_log_41644_871547a4,Room Admin,13-10-2018 05:43,49,Out
__export__.temp_log_41585_b0af1cb0,Room Admin,13-10-2018 04:49,48,Out
__export__.temp_log_41582_d8e44e4b,Room Admin,13-10-2018 04:47,47,Out
__export__.temp_log_41573_8aba8223,Room Admin,13-10-2018 04:37,47,Out
__export__.temp_log_41571_df33c3d7,Room Admin,13-10-2018 04:36,35,In
__export__.temp_log_41565_5e5da080,Room Admin,13-10-2018 04:31,47,Out
__export__.temp_log_41562_14af784f,Room Admin,13-10-2018 04:29,48,Out
__export__.temp_log_41557_70abefe2,Room Admin,13-10-2018 04:26,35,In
__export__.temp_log_41554_1119f012,Room Admin,13-10-2018 04:24,35,In
__export__.temp_log_41550_aadad94d,Room Admin,13-10-2018 04:19,47,Out
__export__.temp_log_41547_7b29e3dd,Room Admin,13-10-2018 04:17,47,Out
__export__.temp_log_41545_402bae3c,Room Admin,13-10-2018 04:15,47,Out
__export__.temp_log_41544_dad13214,Room Admin,13-10-2018 04:13,48,Out
__export__.temp_log_41543_1a4f967e,Room Admin,13-10-2018 04:11,48,Out
__export__.temp_log_41541_0cc83338,Room Admin,13-10-2018 04:07,47,Out
__export__.temp_log_41535_ec764dfa,Room Admin,13-10-2018 03:58,35,In
__export__.temp_log_41532_c4de1d81,Room Admin,13-10-2018 03:55,47,Out
__export__.temp_log_41531_261eaf95,Room Admin,13-10-2018 03:54,35,In
__export__.temp_log_41526_8cd5a1b1,Room Admin,13-10-2018 03:47,47,Out
__export__.temp_log_41522_b55c8b85,Room Admin,13-10-2018 03:41,46,Out
__export__.temp_log_41520_837ad4c5,Room Admin,13-10-2018 03:39,46,Out
__export__.temp_log_41519_a95e8dad,Room Admin,13-10-2018 03:38,35,In
__export__.temp_log_41516_660be72c,Room Admin,13-10-2018 03:36,35,In
__export__.temp_log_41514_b18f4186,Room Admin,13-10-2018 03:35,45,Out
__export__.temp_log_41511_0bf70a71,Room Admin,13-10-2018 03:33,45,Out
__export__.temp_log_41510_b85c307a,Room Admin,13-10-2018 03:31,46,Out
__export__.temp_log_41507_da8caded,Room Admin,13-10-2018 03:29,47,Out
__export__.temp_log_41505_223e15d5,Room Admin,13-10-2018 03:27,46,Out
__export__.temp_log_41502_9ff595a5,Room Admin,13-10-2018 03:26,35,In
__export__.temp_log_41500_6381b126,Room Admin,13-10-2018 03:25,47,Out
__export__.temp_log_41497_c3e4a6eb,Room Admin,13-10-2018 03:23,47,Out
__export__.temp_log_41495_691e5df8,Room Admin,13-10-2018 03:22,35,In
__export__.temp_log_41491_c87b67ee,Room Admin,13-10-2018 03:18,35,In
__export__.temp_log_41488_2028f1c5,Room Admin,13-10-2018 03:15,46,Out
__export__.temp_log_41486_80321044,Room Admin,13-10-2018 03:12,35,In
__export__.temp_log_41483_cbd6839a,Room Admin,13-10-2018 03:07,46,Out
__export__.temp_log_41480_93648776,Room Admin,13-10-2018 03:05,46,Out
__export__.temp_log_41477_ef5504a2,Room Admin,13-10-2018 03:03,47,Out
__export__.temp_log_41472_8fa92ab3,Room Admin,13-10-2018 02:59,46,Out
__export__.temp_log_41468_5a02b155,Room Admin,13-10-2018 02:55,46,Out
__export__.temp_log_41462_27226d63,Room Admin,13-10-2018 02:51,46,Out
__export__.temp_log_41459_20fd82bc,Room Admin,13-10-2018 02:50,35,In
__export__.temp_log_41457_a893eb86,Room Admin,13-10-2018 02:49,45,Out
__export__.temp_log_41454_19944f76,Room Admin,13-10-2018 02:47,45,Out
__export__.temp_log_41450_04b90bce,Room Admin,13-10-2018 02:45,46,Out
__export__.temp_log_41445_2cbd2568,Room Admin,13-10-2018 02:43,45,Out
__export__.temp_log_41441_9f34714b,Room Admin,13-10-2018 02:41,46,Out
__export__.temp_log_41438_8e886c56,Room Admin,13-10-2018 02:39,45,Out
__export__.temp_log_41435_9ca325e5,Room Admin,13-10-2018 02:37,46,Out
__export__.temp_log_41426_9e38c3d6,Room Admin,13-10-2018 02:27,45,Out
__export__.temp_log_41423_b8d0e84d,Room Admin,13-10-2018 02:25,46,Out
__export__.temp_log_41419_cdbe6736,Room Admin,13-10-2018 02:23,46,Out
__export__.temp_log_41416_2d44a55c,Room Admin,13-10-2018 02:21,44,Out
__export__.temp_log_41411_0e29e01a,Room Admin,13-10-2018 02:17,45,Out
__export__.temp_log_41405_3ef679d0,Room Admin,13-10-2018 02:11,45,Out
__export__.temp_log_41402_04f34356,Room Admin,13-10-2018 02:09,44,Out
__export__.temp_log_41398_e4100e03,Room Admin,13-10-2018 02:07,45,Out
__export__.temp_log_41393_a0a2e00f,Room Admin,13-10-2018 02:03,44,Out
__export__.temp_log_41389_c0e388c9,Room Admin,13-10-2018 02:01,44,Out
__export__.temp_log_41385_2594871e,Room Admin,13-10-2018 01:59,44,Out
__export__.temp_log_41382_7b8c1ad1,Room Admin,13-10-2018 01:57,45,Out
__export__.temp_log_41379_5d914d35,Room Admin,13-10-2018 01:53,44,Out
__export__.temp_log_41375_3ab4e5a6,Room Admin,13-10-2018 01:51,45,Out
__export__.temp_log_41374_f00b3b02,Room Admin,13-10-2018 01:49,44,Out
__export__.temp_log_41368_49d3f751,Room Admin,13-10-2018 01:43,45,Out
__export__.temp_log_41365_8af05894,Room Admin,13-10-2018 01:37,45,Out
__export__.temp_log_41360_5307574e,Room Admin,13-10-2018 01:31,35,In
__export__.temp_log_41359_ffb3fc1e,Room Admin,13-10-2018 01:29,45,Out
__export__.temp_log_41355_6160ca21,Room Admin,13-10-2018 01:25,35,In
__export__.temp_log_41351_950f7c79,Room Admin,13-10-2018 01:23,45,Out
__export__.temp_log_41350_f413e05b,Room Admin,13-10-2018 01:21,45,Out
__export__.temp_log_41347_397a2ab3,Room Admin,13-10-2018 01:19,46,Out
__export__.temp_log_41344_67a14913,Room Admin,13-10-2018 01:17,45,Out
