id,room_id/id,noted_date,temp,out/in
__export__.temp_log_78303_e5dc40c6,Room Admin,21-10-2018 09:01,48,Out
__export__.temp_log_78301_4e1a3779,Room Admin,21-10-2018 08:59,49,Out
__export__.temp_log_78290_db589d4b,Room Admin,21-10-2018 08:45,32,In
__export__.temp_log_78288_02382cf9,Room Admin,21-10-2018 08:45,48,Out
__export__.temp_log_78287_7054f830,Room Admin,21-10-2018 08:43,32,In
__export__.temp_log_78282_19d81531,Room Admin,21-10-2018 08:39,49,Out
__export__.temp_log_78276_40d9d4a4,Room Admin,21-10-2018 08:27,32,In
__export__.temp_log_78273_7860ed3d,Room Admin,21-10-2018 08:25,32,In
__export__.temp_log_78271_ac3bdd0b,Room Admin,21-10-2018 08:23,34,In
__export__.temp_log_78270_0940cf7f,Room Admin,21-10-2018 08:23,32,In
__export__.temp_log_78266_f2a699b5,Room Admin,21-10-2018 08:21,34,In
__export__.temp_log_78269_2bed759c,Room Admin,21-10-2018 08:21,31,In
__export__.temp_log_78261_ba8127be,Room Admin,21-10-2018 08:17,34,In
__export__.temp_log_78258_d12d23c3,Room Admin,21-10-2018 08:13,34,In
__export__.temp_log_78257_4d9fc3a4,Room Admin,21-10-2018 08:13,32,In
__export__.temp_log_78254_a59d9d56,Room Admin,21-10-2018 08:11,34,In
__export__.temp_log_78253_d5ce1019,Room Admin,21-10-2018 08:11,48,Out
__export__.temp_log_78256_b5645dad,Room Admin,21-10-2018 08:09,31,In
__export__.temp_log_78250_f551d48a,Room Admin,21-10-2018 08:07,32,In
__export__.temp_log_78247_442b455c,Room Admin,21-10-2018 08:03,31,In
__export__.temp_log_78246_ec50b6cc,Room Admin,21-10-2018 08:01,32,In
__export__.temp_log_78245_9303c154,Room Admin,21-10-2018 08:01,48,Out
__export__.temp_log_78244_e7b1aada,Room Admin,21-10-2018 07:59,31,In
__export__.temp_log_78243_408bd75d,Room Admin,21-10-2018 07:59,49,Out
__export__.temp_log_78240_0614cc7c,Room Admin,21-10-2018 07:55,32,In
__export__.temp_log_78238_2509ad5f,Room Admin,21-10-2018 07:53,31,In
__export__.temp_log_78235_779ea435,Room Admin,21-10-2018 07:49,48,Out
__export__.temp_log_78233_c706a28e,Room Admin,21-10-2018 07:47,32,In
__export__.temp_log_78234_98120641,Room Admin,21-10-2018 07:47,47,Out
__export__.temp_log_78229_f4fe6398,Room Admin,21-10-2018 07:45,48,Out
__export__.temp_log_78221_3bcd7466,Room Admin,21-10-2018 07:41,47,Out
__export__.temp_log_78219_63b5b894,Room Admin,21-10-2018 07:39,48,Out
__export__.temp_log_78213_f3f83ff7,Room Admin,21-10-2018 07:35,49,Out
__export__.temp_log_78206_819b73fe,Room Admin,21-10-2018 07:29,48,Out
__export__.temp_log_78204_c43bfd23,Room Admin,21-10-2018 07:27,49,Out
__export__.temp_log_78187_cbe351e9,Room Admin,21-10-2018 07:07,34,In
__export__.temp_log_78185_dad6a7f5,Room Admin,21-10-2018 07:07,31,In
__export__.temp_log_78183_7f3566c7,Room Admin,21-10-2018 07:05,33,In
__export__.temp_log_78182_9339847c,Room Admin,21-10-2018 07:05,48,Out
__export__.temp_log_78179_aefba41c,Room Admin,21-10-2018 07:03,49,Out
__export__.temp_log_78161_7d6a67a8,Room Admin,21-10-2018 06:47,48,Out
__export__.temp_log_78159_71fd69f8,Room Admin,21-10-2018 06:45,47,Out
__export__.temp_log_78155_59782a8a,Room Admin,21-10-2018 06:43,48,Out
__export__.temp_log_78153_e44c1e0c,Room Admin,21-10-2018 06:39,31,In
__export__.temp_log_78152_b4f77b1c,Room Admin,21-10-2018 06:37,31,In
__export__.temp_log_78148_0c62ea04,Room Admin,21-10-2018 06:35,47,Out
__export__.temp_log_78147_555ab71c,Room Admin,21-10-2018 06:33,31,In
__export__.temp_log_78144_9d160125,Room Admin,21-10-2018 06:31,31,In
__export__.temp_log_78143_90ddf732,Room Admin,21-10-2018 06:31,48,Out
__export__.temp_log_78140_04da0836,Room Admin,21-10-2018 06:27,49,Out
__export__.temp_log_78135_870c074d,Room Admin,21-10-2018 06:25,31,In
__export__.temp_log_78131_b0c93d92,Room Admin,21-10-2018 06:23,31,In
__export__.temp_log_78130_62c06d9e,Room Admin,21-10-2018 06:21,31,In
__export__.temp_log_78125_5574a827,Room Admin,21-10-2018 06:19,30,In
__export__.temp_log_78117_e0fd32bf,Room Admin,21-10-2018 06:13,31,In
__export__.temp_log_78116_1aaf2ec3,Room Admin,21-10-2018 06:11,31,In
__export__.temp_log_78103_2d4705f8,Room Admin,21-10-2018 05:59,30,In
__export__.temp_log_78100_ef3484ce,Room Admin,21-10-2018 05:57,48,Out
__export__.temp_log_78095_8eaa8d47,Room Admin,21-10-2018 05:55,30,In
__export__.temp_log_78093_2388aa28,Room Admin,21-10-2018 05:55,47,Out
__export__.temp_log_78091_f32c2556,Room Admin,21-10-2018 05:53,30,In
__export__.temp_log_78089_70e4890a,Room Admin,21-10-2018 05:53,48,Out
__export__.temp_log_78085_3b4f0fec,Room Admin,21-10-2018 05:51,30,In
__export__.temp_log_78082_6e71b6e0,Room Admin,21-10-2018 05:49,30,In
__export__.temp_log_78077_80421ca2,Room Admin,21-10-2018 05:45,30,In
__export__.temp_log_78069_22111447,Room Admin,21-10-2018 05:41,47,Out
__export__.temp_log_78065_af8a124d,Room Admin,21-10-2018 05:39,30,In
__export__.temp_log_78067_f3193b08,Room Admin,21-10-2018 05:39,46,Out
__export__.temp_log_78060_4135a75e,Room Admin,21-10-2018 05:37,30,In
__export__.temp_log_78061_86ae9e66,Room Admin,21-10-2018 05:37,34,In
__export__.temp_log_78063_9b35ad77,Room Admin,21-10-2018 05:37,47,Out
__export__.temp_log_78056_e3b1d12d,Room Admin,21-10-2018 05:35,30,In
__export__.temp_log_78055_de36cc65,Room Admin,21-10-2018 05:35,48,Out
__export__.temp_log_78054_3506c56a,Room Admin,21-10-2018 05:34,34,In
__export__.temp_log_78048_2fef1ef2,Room Admin,21-10-2018 05:33,48,Out
__export__.temp_log_78044_6e211697,Room Admin,21-10-2018 05:31,47,Out
__export__.temp_log_78042_e3244153,Room Admin,21-10-2018 05:29,48,Out
__export__.temp_log_78039_2230f664,Room Admin,21-10-2018 05:27,47,Out
__export__.temp_log_78038_e490df63,Room Admin,21-10-2018 05:26,34,In
__export__.temp_log_78035_dab24967,Room Admin,21-10-2018 05:25,48,Out
__export__.temp_log_78034_25b94c8b,Room Admin,21-10-2018 05:23,30,In
__export__.temp_log_78025_4e688bb3,Room Admin,21-10-2018 05:15,30,In
__export__.temp_log_78020_eecbc03e,Room Admin,21-10-2018 05:09,30,In
__export__.temp_log_78019_be8a5619,Room Admin,21-10-2018 05:07,30,In
__export__.temp_log_78017_4cc64027,Room Admin,21-10-2018 05:05,30,In
__export__.temp_log_78015_b7ada567,Room Admin,21-10-2018 05:05,47,Out
__export__.temp_log_78012_46592834,Room Admin,21-10-2018 05:03,30,In
__export__.temp_log_78011_5544cf50,Room Admin,21-10-2018 05:03,46,Out
__export__.temp_log_78010_18b887a8,Room Admin,21-10-2018 05:02,34,In
__export__.temp_log_78008_bd26b582,Room Admin,21-10-2018 05:01,30,In
__export__.temp_log_78007_0057f997,Room Admin,21-10-2018 05:01,47,Out
__export__.temp_log_78006_6a87b33d,Room Admin,21-10-2018 05:00,33,In
__export__.temp_log_78003_910955eb,Room Admin,21-10-2018 04:59,30,In
__export__.temp_log_78000_0c56ac7c,Room Admin,21-10-2018 04:57,46,Out
__export__.temp_log_77999_943d6c26,Room Admin,21-10-2018 04:56,34,In
__export__.temp_log_77996_89b11532,Room Admin,21-10-2018 04:55,30,In
__export__.temp_log_77994_2b3e283c,Room Admin,21-10-2018 04:55,47,Out
__export__.temp_log_77993_71cd29b2,Room Admin,21-10-2018 04:54,33,In
__export__.temp_log_77991_d7c30865,Room Admin,21-10-2018 04:53,30,In
__export__.temp_log_77990_cd5332d0,Room Admin,21-10-2018 04:52,34,In
__export__.temp_log_77987_c870018a,Room Admin,21-10-2018 04:49,30,In
__export__.temp_log_77985_3c288e4a,Room Admin,21-10-2018 04:47,33,In
__export__.temp_log_77981_9bd06dc5,Room Admin,21-10-2018 04:37,46,Out
__export__.temp_log_77980_a554d9d6,Room Admin,21-10-2018 04:35,45,Out
__export__.temp_log_77975_ec25af1e,Room Admin,21-10-2018 04:31,46,Out
__export__.temp_log_77967_0d6ceb77,Room Admin,21-10-2018 04:23,45,Out
__export__.temp_log_77964_b522287d,Room Admin,21-10-2018 04:21,44,Out
__export__.temp_log_77958_3b66261b,Room Admin,21-10-2018 04:17,45,Out
__export__.temp_log_77953_bc57cc2f,Room Admin,21-10-2018 04:13,44,Out
__export__.temp_log_77951_f6c56a2f,Room Admin,21-10-2018 04:11,45,Out
__export__.temp_log_77943_6ee88f60,Room Admin,21-10-2018 04:05,44,Out
__export__.temp_log_77939_4539cec4,Room Admin,21-10-2018 04:00,33,In
__export__.temp_log_77931_fea9257a,Room Admin,21-10-2018 03:53,43,Out
__export__.temp_log_77929_19e5e91e,Room Admin,21-10-2018 03:51,42,Out
__export__.temp_log_77927_2623fa11,Room Admin,21-10-2018 03:49,43,Out
__export__.temp_log_77925_21daea79,Room Admin,21-10-2018 03:47,42,Out
__export__.temp_log_77923_3b8c5247,Room Admin,21-10-2018 03:44,32,In
__export__.temp_log_77922_6d2818ba,Room Admin,21-10-2018 03:43,42,Out
__export__.temp_log_77919_6a6a0bc9,Room Admin,21-10-2018 03:39,30,In
__export__.temp_log_77917_a0e1ad01,Room Admin,21-10-2018 03:39,42,Out
__export__.temp_log_77915_44e95c54,Room Admin,21-10-2018 03:37,42,Out
__export__.temp_log_77914_1df9978e,Room Admin,21-10-2018 03:35,29,In
__export__.temp_log_77911_e098056f,Room Admin,21-10-2018 03:33,29,In
__export__.temp_log_77908_1054abe8,Room Admin,21-10-2018 03:30,31,In
__export__.temp_log_77898_d68a9d89,Room Admin,21-10-2018 03:22,31,In
__export__.temp_log_77895_42fa6ee5,Room Admin,21-10-2018 03:19,42,Out
__export__.temp_log_77894_0838072f,Room Admin,21-10-2018 03:18,31,In
__export__.temp_log_77892_57ca34e3,Room Admin,21-10-2018 03:17,42,Out
__export__.temp_log_77889_cf9c45ec,Room Admin,21-10-2018 03:15,42,Out
__export__.temp_log_77886_b5365309,Room Admin,21-10-2018 03:11,30,In
__export__.temp_log_77883_d3fcfe82,Room Admin,21-10-2018 03:09,42,Out
__export__.temp_log_77882_ceb619a5,Room Admin,21-10-2018 03:08,32,In
__export__.temp_log_77876_cdafeb47,Room Admin,21-10-2018 03:05,42,Out
__export__.temp_log_77875_dfa6e84e,Room Admin,21-10-2018 03:04,33,In
__export__.temp_log_77873_8b1651d6,Room Admin,21-10-2018 03:03,42,Out
__export__.temp_log_77872_99a6e5ac,Room Admin,21-10-2018 03:02,33,In
__export__.temp_log_77871_ed5409c7,Room Admin,21-10-2018 03:01,30,In
__export__.temp_log_77869_d10b6116,Room Admin,21-10-2018 02:58,34,In
__export__.temp_log_77864_c9964ad5,Room Admin,21-10-2018 02:55,41,Out
__export__.temp_log_77861_5f6b2063,Room Admin,21-10-2018 02:50,34,In
__export__.temp_log_77858_30d1ebdb,Room Admin,21-10-2018 02:49,41,Out
__export__.temp_log_77857_01536941,Room Admin,21-10-2018 02:48,34,In
__export__.temp_log_77854_5c3064d5,Room Admin,21-10-2018 02:47,40,Out
__export__.temp_log_77853_0103fea5,Room Admin,21-10-2018 02:46,34,In
__export__.temp_log_77850_1b245459,Room Admin,21-10-2018 02:44,34,In
__export__.temp_log_77847_c4128ce5,Room Admin,21-10-2018 02:43,40,Out
__export__.temp_log_77845_df7b61e6,Room Admin,21-10-2018 02:42,34,In
__export__.temp_log_77843_64b0acff,Room Admin,21-10-2018 02:41,39,Out
__export__.temp_log_77839_4b031f6a,Room Admin,21-10-2018 02:39,39,Out
__export__.temp_log_77836_4915625e,Room Admin,21-10-2018 02:37,39,Out
__export__.temp_log_77832_08b7d76d,Room Admin,21-10-2018 02:35,38,Out
__export__.temp_log_77827_8bb25c5f,Room Admin,21-10-2018 02:33,39,Out
__export__.temp_log_77824_89c4dd37,Room Admin,21-10-2018 02:30,34,In
__export__.temp_log_77822_119e6aae,Room Admin,21-10-2018 02:29,38,Out
__export__.temp_log_77816_c4952252,Room Admin,21-10-2018 02:27,38,Out
__export__.temp_log_77814_dfd8526e,Room Admin,21-10-2018 02:24,34,In
__export__.temp_log_77811_48e19253,Room Admin,21-10-2018 02:23,37,Out
__export__.temp_log_77810_3960a96e,Room Admin,21-10-2018 02:22,34,In
__export__.temp_log_77806_36838796,Room Admin,21-10-2018 02:21,37,Out
__export__.temp_log_77804_c46beb97,Room Admin,21-10-2018 02:19,37,Out
__export__.temp_log_77802_354d5875,Room Admin,21-10-2018 02:17,36,Out
__export__.temp_log_77798_db3d7380,Room Admin,21-10-2018 02:15,37,Out
__export__.temp_log_77797_5017fbb8,Room Admin,21-10-2018 02:14,34,In
__export__.temp_log_77794_22cd0a58,Room Admin,21-10-2018 02:13,36,Out
__export__.temp_log_77792_2a9c6017,Room Admin,21-10-2018 02:09,37,Out
__export__.temp_log_77791_97e292fd,Room Admin,21-10-2018 02:07,36,Out
__export__.temp_log_77789_8797d4b2,Room Admin,21-10-2018 02:05,37,Out
__export__.temp_log_77787_8985a764,Room Admin,21-10-2018 02:03,37,Out
__export__.temp_log_77779_cec1434a,Room Admin,21-10-2018 01:51,37,Out
__export__.temp_log_77777_e17c6549,Room Admin,21-10-2018 01:47,37,Out
__export__.temp_log_77772_bde4c710,Room Admin,21-10-2018 01:43,37,Out
__export__.temp_log_77770_cd699aeb,Room Admin,21-10-2018 01:39,37,Out
__export__.temp_log_77765_30b2560d,Room Admin,21-10-2018 01:29,37,Out
__export__.temp_log_77763_637699c5,Room Admin,21-10-2018 01:27,31,In
__export__.temp_log_77762_296aadaa,Room Admin,21-10-2018 01:27,36,Out
__export__.temp_log_77760_e5d8577e,Room Admin,21-10-2018 01:25,31,In
__export__.temp_log_77759_80ed8db5,Room Admin,21-10-2018 01:25,37,Out
__export__.temp_log_77758_2da8831e,Room Admin,21-10-2018 01:23,36,Out
__export__.temp_log_77757_32179a9f,Room Admin,21-10-2018 01:21,37,Out
__export__.temp_log_77756_251e5e7b,Room Admin,21-10-2018 01:19,35,Out
__export__.temp_log_77754_3c8c04a5,Room Admin,21-10-2018 01:17,31,In
__export__.temp_log_77751_3768c3a0,Room Admin,21-10-2018 01:15,32,In
__export__.temp_log_77750_339bafe2,Room Admin,21-10-2018 01:15,36,Out
__export__.temp_log_77746_b922d6ff,Room Admin,21-10-2018 01:13,31,In
__export__.temp_log_77745_135aede1,Room Admin,21-10-2018 01:13,37,Out
__export__.temp_log_77742_68c1a893,Room Admin,21-10-2018 01:11,33,In
__export__.temp_log_77740_eb558ee6,Room Admin,21-10-2018 01:11,36,Out
__export__.temp_log_77738_afdb8b42,Room Admin,21-10-2018 01:09,37,Out
__export__.temp_log_77734_4ef08873,Room Admin,21-10-2018 01:05,36,Out
__export__.temp_log_77728_4d574bf8,Room Admin,21-10-2018 01:01,37,Out
__export__.temp_log_77727_bbc28c39,Room Admin,21-10-2018 01:00,34,In
__export__.temp_log_77723_f9b9deac,Room Admin,21-10-2018 00:59,31,In
__export__.temp_log_77721_29b5afc8,Room Admin,21-10-2018 00:58,34,In
__export__.temp_log_77720_04597306,Room Admin,21-10-2018 00:57,31,In
__export__.temp_log_77719_b5cba18e,Room Admin,21-10-2018 00:57,36,Out
__export__.temp_log_77717_b87e357e,Room Admin,21-10-2018 00:56,34,In
__export__.temp_log_77712_8b6690db,Room Admin,21-10-2018 00:53,37,Out
__export__.temp_log_77710_8fe5c1b9,Room Admin,21-10-2018 00:51,37,Out
__export__.temp_log_77707_e113de31,Room Admin,21-10-2018 00:49,37,Out
__export__.temp_log_77701_4e1b9e8a,Room Admin,21-10-2018 00:45,36,Out
__export__.temp_log_77697_51dfdf87,Room Admin,21-10-2018 00:43,36,Out
__export__.temp_log_77694_33264423,Room Admin,21-10-2018 00:41,36,Out
__export__.temp_log_77689_f55c520f,Room Admin,21-10-2018 00:35,31,In
__export__.temp_log_77688_8af5eb2a,Room Admin,21-10-2018 00:35,36,Out
__export__.temp_log_77685_7068c84d,Room Admin,21-10-2018 00:33,32,In
__export__.temp_log_77684_2f4f7bf0,Room Admin,21-10-2018 00:33,37,Out
__export__.temp_log_77683_32e1c281,Room Admin,21-10-2018 00:31,31,In
__export__.temp_log_77682_291b46ec,Room Admin,21-10-2018 00:31,36,Out
__export__.temp_log_77680_f3a8706e,Room Admin,21-10-2018 00:29,36,Out
__export__.temp_log_77675_4333e024,Room Admin,21-10-2018 00:25,32,In
__export__.temp_log_77674_676440c0,Room Admin,21-10-2018 00:25,36,Out
__export__.temp_log_77672_a5b7c62f,Room Admin,21-10-2018 00:23,35,Out
__export__.temp_log_77670_a55bcc21,Room Admin,21-10-2018 00:21,31,In
__export__.temp_log_77669_5b8cf171,Room Admin,21-10-2018 00:21,36,Out
__export__.temp_log_77665_b4fd2157,Room Admin,21-10-2018 00:19,36,Out
__export__.temp_log_77663_790121fc,Room Admin,21-10-2018 00:17,32,In
__export__.temp_log_77661_03846e65,Room Admin,21-10-2018 00:17,37,Out
__export__.temp_log_77659_781d129f,Room Admin,21-10-2018 00:15,36,Out
__export__.temp_log_77657_3d318293,Room Admin,21-10-2018 00:13,37,Out
__export__.temp_log_77654_b65147ba,Room Admin,21-10-2018 00:11,37,Out
__export__.temp_log_77651_adb04f29,Room Admin,21-10-2018 00:09,31,In
__export__.temp_log_77650_694b8d4c,Room Admin,21-10-2018 00:09,37,Out
__export__.temp_log_77647_0990678b,Room Admin,21-10-2018 00:07,32,In
__export__.temp_log_77646_96d768c2,Room Admin,21-10-2018 00:07,38,Out
__export__.temp_log_77643_87c87ec8,Room Admin,21-10-2018 00:05,31,In
__export__.temp_log_77642_a5142c5a,Room Admin,21-10-2018 00:05,38,Out
__export__.temp_log_77637_e30d9335,Room Admin,21-10-2018 00:01,32,In
__export__.temp_log_77630_38ebf9f3,Room Admin,20-10-2018 23:57,31,In
__export__.temp_log_77624_85887ae8,Room Admin,20-10-2018 23:53,32,In
__export__.temp_log_77623_4b563020,Room Admin,20-10-2018 23:53,38,Out
__export__.temp_log_77621_4f8be761,Room Admin,20-10-2018 23:51,31,In
__export__.temp_log_77620_43a50a94,Room Admin,20-10-2018 23:51,38,Out
__export__.temp_log_77619_52aaeb35,Room Admin,20-10-2018 23:49,32,In
__export__.temp_log_77618_34992adb,Room Admin,20-10-2018 23:49,39,Out
__export__.temp_log_77615_6e76f684,Room Admin,20-10-2018 23:47,40,Out
__export__.temp_log_77612_be112e48,Room Admin,20-10-2018 23:45,31,In
__export__.temp_log_77611_f7cd1995,Room Admin,20-10-2018 23:45,41,Out
__export__.temp_log_77610_305997e3,Room Admin,20-10-2018 23:43,42,Out
__export__.temp_log_77607_9792b161,Room Admin,20-10-2018 23:41,32,In
__export__.temp_log_77606_08a2dfa4,Room Admin,20-10-2018 23:39,42,Out
__export__.temp_log_77603_9b6f5ed4,Room Admin,20-10-2018 23:37,31,In
__export__.temp_log_77601_bbf68df8,Room Admin,20-10-2018 23:35,42,Out
__export__.temp_log_77598_0451bdf4,Room Admin,20-10-2018 23:33,32,In
__export__.temp_log_77595_938b698a,Room Admin,20-10-2018 23:31,31,In
__export__.temp_log_77593_8d2bec68,Room Admin,20-10-2018 23:31,41,Out
__export__.temp_log_77590_76a3695a,Room Admin,20-10-2018 23:29,32,In
__export__.temp_log_77589_8f94e96b,Room Admin,20-10-2018 23:29,40,Out
__export__.temp_log_77587_3a108fe9,Room Admin,20-10-2018 23:27,40,Out
__export__.temp_log_77584_306e7e59,Room Admin,20-10-2018 23:25,31,In
__export__.temp_log_77585_e60caf1d,Room Admin,20-10-2018 23:25,41,Out
__export__.temp_log_77581_c04022c7,Room Admin,20-10-2018 23:23,32,In
__export__.temp_log_77582_af4bdf88,Room Admin,20-10-2018 23:23,39,Out
__export__.temp_log_77577_b9e6aa6f,Room Admin,20-10-2018 23:21,31,In
__export__.temp_log_77576_24d995ac,Room Admin,20-10-2018 23:21,39,Out
__export__.temp_log_77570_316b8080,Room Admin,20-10-2018 23:17,32,In
__export__.temp_log_77571_8ba81f95,Room Admin,20-10-2018 23:17,40,Out
__export__.temp_log_77568_56c0fb44,Room Admin,20-10-2018 23:15,40,Out
__export__.temp_log_77564_cdfa12ff,Room Admin,20-10-2018 23:13,40,Out
__export__.temp_log_77561_ff88de11,Room Admin,20-10-2018 23:11,31,In
__export__.temp_log_77562_8f9b3347,Room Admin,20-10-2018 23:11,41,Out
__export__.temp_log_77559_847abfb9,Room Admin,20-10-2018 23:09,40,Out
__export__.temp_log_77555_7e3ade81,Room Admin,20-10-2018 23:07,40,Out
__export__.temp_log_77548_2d48ac37,Room Admin,20-10-2018 23:01,32,In
__export__.temp_log_77549_3a3da25c,Room Admin,20-10-2018 23:01,39,Out
__export__.temp_log_77545_d96a88ef,Room Admin,20-10-2018 22:59,40,Out
__export__.temp_log_77542_ad768231,Room Admin,20-10-2018 22:57,40,Out
__export__.temp_log_77543_0225e4b1,Room Admin,20-10-2018 22:57,31,In
__export__.temp_log_77537_9f9ae78e,Room Admin,20-10-2018 22:53,41,Out
__export__.temp_log_77535_98cc9552,Room Admin,20-10-2018 22:51,41,Out
__export__.temp_log_77533_a2e0c54d,Room Admin,20-10-2018 22:49,42,Out
__export__.temp_log_77529_1a96b748,Room Admin,20-10-2018 22:47,42,Out
__export__.temp_log_77527_c8ceb172,Room Admin,20-10-2018 22:45,43,Out
__export__.temp_log_77522_7e6bf2c6,Room Admin,20-10-2018 22:41,43,Out
__export__.temp_log_77523_e6f43a6d,Room Admin,20-10-2018 22:41,32,In
__export__.temp_log_77518_7183f6a9,Room Admin,20-10-2018 22:39,44,Out
__export__.temp_log_77519_8f210bc8,Room Admin,20-10-2018 22:39,31,In
__export__.temp_log_77512_e44e993b,Room Admin,20-10-2018 22:33,43,Out
__export__.temp_log_77513_c43bf4bc,Room Admin,20-10-2018 22:33,32,In
__export__.temp_log_77509_dcbc53e9,Room Admin,20-10-2018 22:31,43,Out
__export__.temp_log_77507_055e9fbb,Room Admin,20-10-2018 22:31,31,In
__export__.temp_log_77503_20aa2e84,Room Admin,20-10-2018 22:29,44,Out
__export__.temp_log_77499_d67e7eff,Room Admin,20-10-2018 22:23,43,Out
__export__.temp_log_77498_23bd8603,Room Admin,20-10-2018 22:21,43,Out
__export__.temp_log_77497_db58e36c,Room Admin,20-10-2018 22:19,42,Out
__export__.temp_log_77495_12900161,Room Admin,20-10-2018 22:17,43,Out
__export__.temp_log_77494_484f36e7,Room Admin,20-10-2018 22:09,43,Out
__export__.temp_log_77493_2fa7b415,Room Admin,20-10-2018 22:09,32,In
__export__.temp_log_77491_c073f09b,Room Admin,20-10-2018 22:07,31,In
__export__.temp_log_77489_c351d912,Room Admin,20-10-2018 22:03,44,Out
